name	size	r2_mean	r2_median	r2_std	pcc_mean	pcc_median	pcc_std
ec50_homosapiens_metabotropicglutamatereceptor1	51	-0.21180706609888944	-0.15047495304044256	0.17841325878796294	-0.6175522676110268	-0.6360466182231903	0.07836074380000599
ic50_homosapiens_melatoninreceptor	271	-0.07691830432303284	-0.0367417152384063	0.11813738851995446	0.09888628260232508	0.0983007550239563	0.02993179988574442
ic50_homosapiens_serinethreonineproteinkinaseaurorac	29	-0.11730885411021488	-0.02167740170905863	0.26511735941184356	0.451734057366848	0.44943471252918243	0.06470580335814549
kd_homosapiens_ribosomalproteins6kinasealpha4	42	-0.0963316023569351	-0.022421306769275007	0.18984078688853354	0.2834705699980259	0.2834783047437668	0.06570239911444527
ki_oryctolaguscuniculus_cholinergicmuscarinic	23	-0.12314155754418749	-0.029979546144217384	0.24664955614080114	0.25793789833784103	0.20629072934389114	0.11688237346949773
ic50_staphylococcusaureus_penicillinbindingprotein	19	-0.3016333447374521	-0.16573483518796261	0.3689891975980464	0.2450110137765296	0.2261134758591652	0.1780214043082204
ic50_rattusnorvegicus_cjunnterminalkinase3	45	-0.20311210997053464	-0.09545502293266439	0.28927256106047256	-0.23156657880172132	-0.26015859842300415	0.100251735549544
kd_homosapiens_tgfbetareceptortype1	15	-0.21323480775824957	-0.08959948921775662	0.346598263267656	0.1209635709784925	0.13086991012096405	0.25644737070611684
kd_homosapiens_fmetleuphereceptor12	27	-0.21458008135524342	-0.08796173570923294	0.29020531218195333	-0.20326822325587274	-0.31018994748592377	0.2575299673700227
kd_homosapiens_dualspecificitytestisspecificproteinkinase1	21	-0.1336457823517412	-0.04668547750120744	0.1968826998583091	0.21003231496084482	0.19507602602243423	0.1333742245006808
ic50_homosapiens_adenosinereceptora2a	203	-0.013351611508367991	0.02033204247634246	0.09702434935500945	0.4948435840010643	0.49484212696552277	0.012921025707740641
ic50_homosapiens_tyrosineproteinkinasesyk	2996	-0.0545940615716275	-0.023347911652795705	0.07791929239322715	0.20593797490000726	0.20686914026737213	0.007376366924119151
kd_homosapiens_nonreceptortyrosineproteinkinasetnk1	34	-0.020007639353786653	0.04455482986693737	0.1676896245423293	0.5168193870782852	0.5220462083816528	0.06548755582771801
ic50_escherichiacoli_betaketoacylacpsynthaseiiifabh	71	-0.3847250743447559	-0.15594583932725492	0.5406512526442981	0.004535980595974252	0.013859678991138935	0.060410718010310914
ki_musmusculus_prostanoiddpreceptor	79	-0.07343554768589318	-0.015126819262543223	0.14133045029873875	0.37518066048622134	0.3748672306537628	0.03994109489207
ic50_homosapiens_vegfr2kdrvascularendothelialgrowthfactorreceptor2	27	-0.09288704243371473	-0.060070352600852805	0.12689279696071426	0.1416922748927027	0.12865911424160004	0.11417515683208693
kd_homosapiens_glycogensynthasekinase3beta	29	-0.1677606641504071	-0.0753250139983419	0.2483250723448591	-0.011321751178475097	-0.02567470073699951	0.10445406254948428
ec50_homosapiens_steroidogenicfactor1	184	-0.13309693836211325	-0.04513989752114711	0.22483519759683607	0.5614990276098252	0.5694693922996521	0.027718236844391796
ic50_homosapiens_dnacytosine5methyltransferase3b	32	-0.2607941829400627	-0.11163935245554946	0.32248671282356595	0.061139313107123595	0.05853653512895107	0.09337087641670813
ki_homosapiens_purinergicp2x23	12	-0.1617823083630167	-0.07263469131025346	0.2772076317269735	0.06419642002088949	0.02762675005942583	0.2381125641003071
ki_bostaurus_adenosinedeaminase	292	-0.1057791968476444	-0.04662557611197249	0.13737216904605778	0.09685764340683818	0.09209899604320526	0.03333288481494062
ic50_homosapiens_mammaliantargetofrapamycinmtorc1	3273	-0.07737514576759007	-0.03716688745002905	0.1067234322970918	0.08564328916370868	0.08750319853425026	0.01734341126446062
ki_homosapiens_apelinreceptor	11	-0.12022449982345221	-0.04374569288098196	0.17742419943595308	0.39328021395951507	0.5001443475484848	0.2587836894725532
kd_homosapiens_serinethreonineproteinkinasepim2	15	-0.10657350796152076	-0.032982040443017	0.20394891296589	0.3012307327985764	0.30587778985500336	0.17405886412195015
ec50_homosapiens_nuclearreceptorsubfamily1groupdmember1	62	-0.25963146616634686	-0.16516615821690794	0.2846423785470437	-0.33769636451499535	-0.3549335449934006	0.07095562661353856
ki_homosapiens_plateletactivatingfactorreceptor	48	-0.10316634425548639	-0.05911193105304713	0.12825081311282335	0.013964921341394074	0.006448604632169008	0.07174418846498988
ic50_homosapiens_celldivisioncycle25bisoform2	142	-0.1890735351343723	-0.07691730035376576	0.2877501510727451	-0.03746627747954335	-0.03868476860225201	0.027649344248852042
ki_susscrofa_adam17	12	-0.29537841348596844	-0.21330471345585345	0.2240814942022007	-0.6926202425360679	-0.7147488594055176	0.1260272087624859
ic50_enterobactercloacae_betalactamaseclassc	45	-0.19202534983788314	-0.12764027189588056	0.1890326400962169	-0.5743806064128876	-0.5733903050422668	0.06395286805995071
kd_homosapiens_cyclindependentkinase2	154	-0.12548545504000289	-0.06008471112594982	0.19356310162565388	0.24204117983579634	0.24450097233057022	0.03667427783267163
ki_homosapiens_fattyacidbindingproteinadipocyte	25	-0.13844686731184463	-0.08267394160509589	0.19556075329030043	0.11942794115071592	0.12687226384878159	0.17631055103933185
kd_rattusnorvegicus_5hydroxytryptaminereceptor2a	75	-0.07797196203457252	-0.03184524532167299	0.1365956485742233	0.24299281179904939	0.2480826899409294	0.04320969616135268
ki_rattusnorvegicus_tripeptidylaminopeptidase	75	-0.2815454355622389	-0.2118698729501406	0.3354862471168618	0.5113569283485413	0.5128065645694733	0.019313127190425484
ki_rattus_gpr24	40	-0.13466596607244835	-0.055045523915913996	0.2530692543109775	0.04111411620746366	0.03522867523133755	0.07451846289932394
ic50_homosapiens_proteinfarnesyltransferasepft	418	-0.07981749738776886	-0.051331818850554045	0.09310096163396908	0.011494087604805827	-0.011016111820936203	0.1306449022607825
ec50_rattus_ptgir	18	-0.227948738229333	-0.08073301393756671	0.30584275277722134	-0.18428275503218175	-0.18621356785297394	0.10354810092963161
ic50_bostaurus_adrenergicalpha2	41	-0.13365287081975782	-0.04512236846784756	0.24741472883492818	0.31507698878645896	0.3083789497613907	0.0968515379408766
ic50_homosapiens_fibroblastgrowthfactorreceptor2	227	-0.054437133786532726	-0.019564940695508515	0.11626034464753139	0.40897174686193466	0.4269978702068329	0.05677274261289968
ki_homosapiens_gartransformylase	27	-0.12017344937146066	-0.046186612103832014	0.1743757591392714	0.3378393726795912	0.34716634452342987	0.09525780358250817
ic50_oryctolaguscuniculus_glycogenphosphorylasemuscleform	398	-0.23314731018541468	-0.17009657472491901	0.22380821712703142	-0.04563841315917671	-0.04523828998208046	0.018769473301041523
ki_homosapiens_adenosylhomocysteinase	88	-0.13946974601431625	-0.061000111551080205	0.17223046523671323	-0.10949171496089548	-0.12238707765936852	0.09126384891667964
ec50_escherichiacoli_metrepressor	12	-0.19676909445669755	-0.05527642548616307	0.3821967973638568	0.38471816313453017	0.4196556359529495	0.2323435466819462
ki_susscrofa_calpainsmallsubunit1	16	-0.18063685995643175	-0.08504331974310719	0.22597290849075718	-0.38826043928973375	-0.4156353920698166	0.15736219801765108
ic50_susscrofa_daminoacidoxidasedaao	27	-0.19419764709181375	-0.06887208586987903	0.22975413148673496	-0.20951712615787982	-0.22486327588558197	0.12664662490797324
ec50_homosapiens_mitogenactivatedproteinkinasekinasekinasekinase2	363	-0.5250650786265612	-0.4043533303085306	0.48588644539174863	-0.09771371729671956	-0.09696890041232109	0.02127779204277874
ic50_homosapiens_cgmpdependent35cyclicphosphodiesterase	615	-0.0751749065494589	-0.013418831068174875	0.12933195925354132	0.3060262371599674	0.3276504874229431	0.11663767935892892
ic50_homosapiens_sphingosine1phosphatereceptor2	291	-0.1070542110180961	-0.02609127263547073	0.1824152444434948	0.470992890894413	0.4911938011646271	0.06156488930971716
ic50_musmusculus_polyadpribosepolymerase2parp2	57	-0.13986306081684383	-0.04978101766569387	0.20200256032562802	0.042945669881301	0.03574069682508707	0.15971330704007455
ic50_homosapiens_deoxyuridine539triphosphatenucleotidohydrolasedutpase	235	-0.1308132864503073	-0.05785760749489122	0.1837288995999477	0.1023565615277039	0.11973374709486961	0.08686690685051571
ic50_musmusculus_aminopeptidaseb	11	-0.3943150786460343	-0.15980464411900874	0.5670787361076827	0.06199100132333115	0.056790005415678024	0.20879613244638653
ic50_homosapiens_thrombintrypsin	466	-0.08074736729010296	-0.031499486673435495	0.10986012070514582	0.0004200586143997498	-0.006536904256790876	0.035367959746363684
ki_rattusnorvegicus_adrenergicreceptorbeta	141	-0.1490576449091829	-0.08110504048621392	0.1889169181712081	-0.39699663639068605	-0.400062695145607	0.03546980656017171
ki_bacillussubtilis_dnapolymeraseiiic	143	-0.0383761555258424	0.00046147047302858013	0.088901778620344	0.5413067731261253	0.5364440679550171	0.031944028202818484
ic50_rattusnorvegicus_glutamatereceptorionotropicnmda2c	16	-0.2098732619295307	-0.10601504886514834	0.2911053841880315	-0.27646928139263766	-0.2618715763092041	0.15855481147941763
ki_homosapiens_fattyacidamidehydrolase	485	-0.09905752643800167	-0.04685893077331382	0.10855912516357005	-0.15255036198534072	-0.17459873110055923	0.10328099622229403
ic50_musmusculus_insulinlikegrowthfactor1receptor	24	-0.1369792793095207	-0.047232733249024994	0.22769983200153934	0.3627237795572728	0.37586215138435364	0.15117365404963584
kd_homosapiens_adenosinereceptora1	71	-0.12106294344245788	-0.04582307746101988	0.22190743209082267	-0.22042172154411674	-0.21284985542297363	0.07038583577163583
ic50_homosapiens_gammabutyrobetainedioxygenase	66	-0.19491073619114505	-0.10198307918183225	0.2374372697893002	-0.04402587420365307	-0.06396881490945816	0.08484272210201439
ki_caviacutleri_adenosinea1receptor	292	-0.05905099181811566	-0.01046449379101988	0.12191189349268916	0.2823321031033993	0.28700725734233856	0.0323879414770593
ec50_homosapiens_gproteincoupledreceptor35	228	-0.1543854874853605	-0.06847670825400132	0.19183177280064617	-0.19695197401335462	-0.2028990462422371	0.11752815086696813
ki_rattus_ednra	79	-0.01915423896929601	0.028885235339258464	0.12088774424975676	0.40761506676673886	0.4149380922317505	0.05077651226012123
ki_musmusculus_anandamideamidohydrolase	49	-0.10057424431250922	-0.03874712787784029	0.1465194345503335	0.08976102353306487	0.11521195620298386	0.13777155990616888
ec50_homosapiens_bcl2relatedproteina1	224	-0.23244537989163191	-0.11457979387115702	0.32848863091983327	0.02780350307817571	0.03423474170267582	0.07385570041399792
ki_homosapiens_dopaminereceptord2lneurotensinreceptornts1	669	-0.07747980818713486	-0.006295649339671527	0.22429792047559222	0.1237632840871811	0.1221466027200222	0.013891389644341244
ic50_homosapiens_potassiumchannelsubfamilykmember9	41	-0.24611969322260713	-0.06954665903467794	0.36171513525911375	-0.11465673086000606	-0.13548702001571655	0.1344192184539344
ic50_helicobacterpylori_glutamateracemase	11	-1.0474707712608424	-0.10345650238606274	3.4855573444145374	0.03259408241792698	0.05045182630419731	0.15912924655153937
ic50_susscrofa_tubulin	195	-0.24947404671852552	-0.14275333991262074	0.29866987318871024	0.04251523449434899	0.049903253093361855	0.04767591712974082
ic50_homosapiens_elongationofverylongchainfattyacidsprotein6	101	-0.1524096815755969	-0.07344505039697036	0.19125866407819303	-0.21776235319674014	-0.22008825093507767	0.05113769738543154
ki_rattus_gria3	38	-0.09119082179500497	-0.04313762172212099	0.12748577681116835	-0.019531011565122755	-0.024598652496933937	0.048249682292345844
ki_homosapiens_peptidylprolylcistransisomerasenimainteracting1	64	-0.23377413093010704	-0.1275398392056295	0.29465904017208194	0.3190089333895594	0.35390062630176544	0.1479544317157351
ki_homosapiens_pi3kinaseclassi	700	-0.05326237842020516	-0.009437164755966676	0.11995464561970148	0.4610148784518242	0.4612376242876053	0.00876414168807505
ic50_caenorhabditiselegans_proteindaf12isoforma	230	-968189.4248205539	-522731.0352566281	936735.5572483755	0.009365305764076766	-0.001982597983442247	0.03389394785400942
ic50_canislupusdingo_cgmpspecific35cyclicphosphodiesterase	117	-0.12380740708840879	-0.0537617741134111	0.20119058016831118	-0.027863949347520248	-0.029469748958945274	0.06526615994082094
ec50_homosapiens_cysticfibrosistransmembraneconductanceregulator	116	-0.07264424217649001	-0.012899556991622929	0.1545160552060425	0.5656444948911666	0.5666339099407196	0.047649702945143875
ki_homosapiens_methionineaminopeptidase2	105	-0.09891369459341667	-0.04583475378187296	0.1613592491329903	0.0815692792023765	0.08472144231200218	0.09520157504916006
ki_homosapiens_cyclindependentkinase1cdk1	92	-0.07417192651863165	-0.027886322773797656	0.11286270340154281	0.0935695359436795	0.09722542390227318	0.04710170261352714
ec50_homosapiens_vascularendothelialgrowthfactorreceptor2	25	-0.19900601083303585	-0.1278478748910662	0.24497267796746758	-0.49850199073553086	-0.5247322618961334	0.11398404396310721
ic50_humanherpesvirus4type2_bzlf2	825	-0.19581315985079478	-0.12570372180829337	0.20482123062212368	-0.004687882328871637	0.0055909231305122375	0.04345173714129111
ic50_caviacutleri_tacr3	21	-0.10600493149217263	-0.04538778078646066	0.14310369299499495	0.12845502329291775	0.15202883630990982	0.1575713168723781
ic50_musmusculus_transcriptionfactorstat3	116	-0.2245280850198363	-0.14123171869892492	0.3138920638706938	0.6525351387262345	0.64995938539505	0.012223964050130237
kd_homosapiens_serinethreonineproteinkinasenek2	26	-0.26732422975750153	-0.11820913750697293	0.5610181709449452	0.07717782985215309	0.06870602443814278	0.12066963866277258
kd_homosapiens_ribosomals6kinase2rsk2	27	-0.14307664831690325	-0.02847473411567425	0.2585381201220109	0.3044830583781004	0.30491121113300323	0.08465648522260837
ki_homosapiens_neurokinin3receptor	529	-0.0496050576688045	-0.007234608196579728	0.10719713194397741	0.29212223827838896	0.293484166264534	0.007872170468609052
ec50_homosapiens_tolllikereceptor8	56	-0.13934422981886094	-0.06107340054360333	0.21746348130227136	0.15139774471055717	0.17801005393266678	0.24141306932808124
ic50_homosapiens_geranylgeranyltransferasetypei	72	-0.21134374132441333	-0.10416272790515813	0.2358291980730701	-0.5225874778628349	-0.5430359244346619	0.06845331167837475
ic50_rattusnorvegicus_glucocorticoidreceptor	102	-0.05743999524821261	-0.011787453454061736	0.15611761003501146	0.2759648050367832	0.2767704278230667	0.02022510510727189
ic50_musmusculus_campandcampinhibitedcgmp35cyclicphosphodiesterase10a	92	-0.07625466841503155	-0.03733576067138711	0.1147869788075689	0.4644428147375584	0.482528954744339	0.06999106382172236
ic50_homosapiens_proteintyrosinephosphatase4a3	38	-0.1533352469798662	-0.06511642910803939	0.21889396172701028	0.09108876282349229	0.10137106478214264	0.11262893525868618
ec50_homosapiens_mutypeopioidreceptormu	504	-0.049535047426087345	-0.0227544286834932	0.08107639059203099	0.3989049342274666	0.39849939942359924	0.008068941527313741
ki_homosapiens_receptortypetyrosineproteinkinaseflt3	51	-0.10938121170424064	-0.05949177470485234	0.1472319210476347	-0.03512494572030846	-0.027849004603922367	0.06103149679482079
ic50_musmusculus_melaninconcentratinghormonereceptor1	68	-0.10324335411320547	-0.049321905728447746	0.13525665033448012	0.03432857623556629	0.04060457833111286	0.07927111390138501
ic50_homosapiens_perilipin1	264	-0.3665656532805137	-0.24902789532336655	0.37594499161631273	-0.18735196828842163	-0.18859724700450897	0.029956408948670587
ic50_rattus_muscarinicreceptorm1andm2	452	-0.08743996233255295	-0.05226164760868146	0.10781147316989169	-0.3467906357347965	-0.36004771292209625	0.04331709340848786
ec50_homosapiens_a7nicotinicacetylcholinereceptor	323	-0.13051037754919387	-0.06246736216288695	0.14770269161472596	-0.189751712102443	-0.1837088242173195	0.09144901036909422
ic50_homosapiens_ephrintypebreceptor4ephb4	342	-0.08960170944937473	-0.04614348946052216	0.11053522407392187	-0.02121101099415682	-0.016068166587501764	0.0559984613128196
ic50_homosapiens_phosphoinositide3kinasespi3k	419	-0.09057544518077874	-0.008629277797797652	0.1818674241449265	0.48054699540138246	0.48361317813396454	0.05040570580805369
ic50_musmusculus_alk2	28	-0.09750473350239147	-0.05158717885342634	0.1260093192214287	-0.14404504166450352	-0.14834415167570114	0.11552129129272413
ki_musmusculus_carbonicanhydrasexv	62	-0.09676444679201342	-0.057596480243970016	0.12189859294741286	0.23365767837385648	0.20974870771169662	0.36637129313781724
ec50_susscrofa_cardiacalphatropomyosin	86	-0.33038447274534993	-0.18570707667786612	0.3773441599827947	-0.20171375915408135	-0.1992645412683487	0.04341903812329419
ki_homosapiens_somatostatinreceptor	940	-0.009466013242644017	0.03374472507727905	0.10153845784390453	0.5445884525775909	0.5445481538772583	0.0018016722029090143
ki_homosapiens_mitogenactivatedproteinkinasekinasekinase12	33	-0.13882877362945928	-0.04534234825661987	0.29216376031583013	0.3199683543294668	0.31754836440086365	0.07948534207699678
ki_homosapiens_adora1	19	-0.04037887388368829	0.04002390340087203	0.19304692963826933	0.6534133803844452	0.6572167873382568	0.05600428478742372
ec50_homosapiens_gproteincoupledreceptor55	203	-0.18828605787792538	-0.08558463887224177	0.25046946813732307	0.062334680150961504	0.07052624970674515	0.040519479634739855
ec50_homosapiens_metabotropicglutamatereceptor6	22	-0.36080812524641515	-0.24448634037937433	0.3682588215767965	0.3850717145949602	0.3900669664144516	0.1199016006472861
kd_homosapiens_thyroidhormonereceptortrbeta	27	-0.15551470715435736	-0.08482844480446106	0.15277795790557203	-0.3752305454015732	-0.3897695392370224	0.0879191931827186
ec50_homosapiens_c3aanaphylatoxinchemotacticreceptor	84	-0.22696117322321696	-0.13716978724913287	0.2439252399723706	0.0052396800130372866	-0.0010288803023286164	0.04175273725269755
ic50_musmusculus_uridinephosphorylase1	39	-0.17146923382970225	-0.09320809918117545	0.20593492977148461	-0.18575658638961612	-0.1954745426774025	0.17379341205049612
ic50_homosapiens_ikappabkinase1ikkalphaikappabkinase2ikkbetanfkappabessentialmodulator	39	-0.10667957708194759	-0.02203832768333669	0.22769438200920836	0.11045605705818161	0.10654767602682114	0.08384845169491188
ic50_homosapiens_phenylethanolaminenmethyltransferase	20	-0.21023925702961022	-0.06121056517359558	0.31892002785049517	-0.021865083670127204	-0.03109606634825468	0.11570085241989979
kd_homosapiens_focaladhesionkinase1vascularendothelialgrowthfactorreceptor3	113	-0.08160520644633111	-0.030662990559721326	0.11944933352326412	0.13171430849368335	0.1463131085038185	0.0976783668434082
ki_homosapiens_serinethreonineproteinkinasepim3	71	-0.04936542394538851	0.009967026648040445	0.16837279834199242	0.7866582578420639	0.793201208114624	0.03510639978312982
ic50_homosapiens_limdomainkinase2	133	-0.058358325279829024	-0.01356148716375738	0.11720545859439606	0.44197032749652865	0.44279955327510834	0.017077759783499236
ic50_rattusnorvegicus_vasopressinv2receptor	340	-0.16004188960259697	-0.09126473524367018	0.17784426277940443	-0.4046194088831544	-0.5133812427520752	0.3012738040557611
ic50_rattusnorvegicus_glycinereceptoralpha1chain	29	-0.1205830185569684	-0.043168910796147486	0.17529823593871652	0.4393325336650014	0.4528532326221466	0.09792195882604915
ki_enterobactercloacae_betalactamase	23	-0.2505008633221466	-0.11808622369786081	0.3637933141912316	-0.24979670047294347	-0.2698567509651184	0.13032360605297832
ic50_homosapiens_alktyrosinekinasereceptor	1307	-0.04918760535425774	-0.018380386110972147	0.07732843928425698	0.18194014266133307	0.19309262186288834	0.04387201921760132
ki_homosapiens_cyclindependentkinase7cdk7	55	-0.178587444344424	-0.08715063659943412	0.2062290938252093	-0.33741491988301275	-0.3369937837123871	0.05647606933897754
ki_homosapiens_beta3adrenergicreceptor	31	-0.17822875951983316	-0.08307252517660924	0.21355590894689222	-0.05242095931258518	-0.051761286333203316	0.09587442873655702
ec50_homosapiens_intestinalalkalinephosphatase	252	-0.40242500210594917	-0.1698059406460718	0.5133432162687417	0.1424114119677688	0.18142979592084885	0.07730307217764963
ic50_homosapiens_17betahydroxysteroiddehydrogenase517betahsd5akr1c3	50	-0.09392458935586041	-0.044384803137734075	0.1672573977384658	0.3200426153093576	0.3201942592859268	0.101717865854313
ic50_thermusaquaticus_taqpolymerase1	36	-0.23721299995065728	-0.09146030433514019	0.36269241798342583	-0.1209431145201961	-0.12759993225336075	0.21619212063494891
ic50_homosapiens_nuclearreceptorrorbeta	20	-0.4458859968130189	-0.18920490094094944	0.6628671167433046	-0.5057928354293107	-0.4759140610694885	0.23213466105318253
ic50_humanimmunodeficiencyvirus1_hiv1reversetranscriptasernaseh	15	-0.2854720402984782	-0.15421885486016018	0.33245714729743947	0.0023042032012017444	0.008698555640876293	0.1782376963939658
ic50_bostaurus_phosphodiesterase1	11	-0.2259384431296936	-0.050754528745207694	0.6275843857182901	0.6124159512296319	0.6426146030426025	0.23708766688524557
ic50_homosapiens_tak1tab1	61	-0.13730374691281888	-0.015433475543990327	0.24050688183094046	0.3483099399507046	0.3518203943967819	0.039703280890413466
kd_homosapiens_serinethreonineproteinkinasectak1	18	0.019001268309260945	0.09458473131214157	0.1968963052548587	0.7663190388679504	0.7817992568016052	0.08791770857881229
ic50_homosapiens_fibronectinreceptorbetaintegrinalpha4vcam1	11	-0.21609549544356946	-0.09021619098038336	0.3672801333135063	0.44920412816107275	0.44800321757793427	0.1336932902792001
ic50_homosapiens_cysticfibrosistransmembraneconductanceregulator	102	-0.10345198225811686	-0.032197401807959936	0.18867004307862892	0.2126837544888258	0.22673969715833664	0.10530867669817748
ic50_homosapiens_vegfreceptor2andstemcellgrowthfactorreceptorkdrandkit	224	-0.10599584338874767	-0.033972258693276136	0.19104648852127162	0.11303279984742404	0.11004424095153809	0.02608105899404178
kd_homosapiens_proteinkinasecdelta	20	-0.11220819917944665	-0.020603461761702913	0.22728453340661883	0.5058559826016427	0.5066582262516022	0.10070032314918685
ki_homosapiens_calcitoningenerelatedpeptidecgrpalpha	38	-0.0791897980948642	0.005702875897895254	0.22491714732932722	0.4939337247610092	0.5215971767902374	0.10374932094594214
ic50_bostaurus_monoamineoxidasea	30	-0.22505040502109316	-0.054700445589796254	0.4351040586517553	0.12996981325093657	0.13148630410432816	0.07910009006797832
ki_musmusculus_prostanoidep4receptor	191	-0.029965095488810066	0.005492085427270532	0.09691876699267324	0.4527211435139179	0.464204877614975	0.04347546851556307
ic50_homosapiens_tyrosineproteinkinasebmx	24	-0.11138635702487423	-0.030460408752852386	0.21739927152911848	0.4963689620792866	0.4932202249765396	0.09548975967683118
kd_homosapiens_misshapenlikekinase1	30	-0.06468008386302904	0.013033213150506373	0.1862332551240206	0.4099821709096432	0.42088741064071655	0.09752464101891467
ic50_homosapiens_dihydrofolatereductasedhfr	19	-0.2818416088270277	-0.14249464664386913	0.4056075420260152	0.07757419276982545	0.0907885916531086	0.16748949159752954
ec50_rattusnorvegicus_deltakappaopioidreceptor	17	-0.1487889374657073	-0.0322641541857388	0.30698845756558785	0.36321979235857726	0.3517249971628189	0.2049408947785569
kd_homosapiens_cdk7cyclinhmnat1	57	-0.14120558756621795	-0.07891427863730671	0.19728919244657503	0.16771280020475388	0.16053101420402527	0.05151676433250046
ec50_rattusnorvegicus_glutamatenmdareceptorsubunitepsilon3zeta1	82	-0.12178177722439205	-0.036422770066054655	0.20512130114449886	0.1681245200522244	0.17477356642484665	0.07897774506661491
ki_rattusnorvegicus_synapticvesicularaminetransporter	213	-0.11625648596317113	-0.03775652883551839	0.2098311150669961	0.11191350794397295	0.10671696066856384	0.030213353888992076
ic50_rattusnorvegicus_neuropeptideyreceptortype5	36	-0.17205036345727684	-0.10006122016174401	0.1732688116042745	-0.23459386326372622	-0.2292230799794197	0.07254754654925623
ki_homosapiens_acetylcholinesterase	450	-0.07361169079859352	-0.04573260760726772	0.08279686720013156	-0.05071517972057336	-0.05315332114696503	0.027251578074364766
kd_homosapiens_bmp2inducibleproteinkinase	42	-0.06006271013172091	0.007512057042323272	0.168448424766202	0.3021122759580612	0.3015448600053787	0.05788572341685809
kd_homosapiens_ribosomalproteins6kinasealpha1	51	-0.12984057958446	-0.035988752942570645	0.2429058285293681	0.2030806190520525	0.20696858316659927	0.05004120266616641
ic50_staphylococcusaureus_peptidedeformylase	37	-0.09421135573959781	0.006307708782064769	0.37068491957822863	0.5528365533053875	0.5447288751602173	0.10813057833768391
ki_methanobacteriumthermaggregans_carbonicanhydrase	32	-0.3722444216574419	-0.3323766727249843	0.2899469640415678	-0.1800818234612234	-0.13749302923679352	0.2175593000983603
ki_homosapiens_histaminereceptorh3	3079	-0.08325308877904775	-0.02291820891653762	0.13583977124260851	0.08294969897717237	0.08438421040773392	0.009171113367691932
ki_musmusculus_traceamineassociatedreceptor1taar1	977	-0.07973124317402895	-0.04747814498829339	0.09492697911337913	-0.05453641722910106	-0.055721109732985497	0.013722287075006247
ic50_homosapiens_harascvls	33	-0.20210712093671598	-0.08478194445271658	0.2487793804353892	0.08024011955829337	0.09531423076987267	0.1056445269177093
ic50_homosapiens_transientreceptorpotentialcationchannelsubfamilyvmember3	228	-0.24128300628212643	-0.18746175643141905	0.22822873679492864	-0.037781741614453496	-0.03889622166752815	0.022202232072807127
ic50_homosapiens_malonylcoadecarboxylase	335	-0.10086315458277122	-0.04863283212489755	0.1538247734316098	0.2831130304932594	0.2953558564186096	0.03436274355834975
ic50_rattusnorvegicus_orexinreceptortype2ox2	13	-0.2761923376255141	-0.1400051813447628	0.36001960097906377	-0.24127211782382801	-0.243333138525486	0.2588735944011968
ec50_homosapiens_nucleotidebindingoligomerizationdomaincontaining1	556	-0.0702261697584125	-0.020824803276304205	0.1298513764717586	0.40211714601609855	0.40664491057395935	0.2449991341592592
ki_homosapiens_vasoactiveintestinalpolypeptidereceptor2	80	-0.11456104822111388	-0.06785404471050249	0.14164776259914777	-0.11650879866452796	-0.12462480366230011	0.04065299085687257
kd_homosapiens_serinethreonineproteinkinaseulk2	14	-0.11954611417178829	-0.023349313666333305	0.2956365901882119	0.4428402282297611	0.5016767680644989	0.18142639837899607
ic50_homosapiens_dipeptidylpeptidaseiianddipeptidylpeptidaseivdpp2anddpp4	811	-0.1297458779020862	-0.045160457119279185	0.2078163623164124	0.22609170764684677	0.2324063628911972	0.030823514018052597
ki_rattusnorvegicus_d2dopaminereceptor	2741	-0.07403870215024927	-0.04275591172908333	0.08619264503630589	-0.033673209166154267	-0.03406034596264362	0.01081816086106471
ic50_rattusnorvegicus_hydroxyacidoxidase2	34	-0.2957158488505877	-0.17403029313213147	0.32209520566288696	-0.21287881884723903	-0.21001216769218445	0.09492254120673058
kd_homosapiens_caseinkinaseii	28	-0.21951804912962636	-0.144927536625869	0.29459909506760484	0.29274066859856246	0.3047962486743927	0.1023515187135246
ic50_humanimmunodeficiencyvirus_hiv1reversetranscriptase	26	-0.11387096650750847	-0.057750806473979344	0.12451934946389419	-0.023410924659110606	-0.06729970499873161	0.17269501811318172
ic50_homosapiens_carbonicanhydrasexiv	19	-0.23686779930552251	-0.09892603872228511	0.30794593924073954	0.21007702393457295	0.1947082281112671	0.11251642121892012
ic50_rattusnorvegicus_lysosomalphospholipasea1	29	-180.80266687028973	-192.39804842203165	71.56159107738577	-0.16745862282812596	-0.1647711992263794	0.03895198161487909
ic50_homosapiens_neurotensinreceptor	18	-0.31172543712480194	-0.08665429754298926	0.6238537165810243	0.2284398746304214	0.14511971920728683	0.20734817859299665
ic50_rattusnorvegicus_deltakappaopioidreceptor	358	-0.0743997531744522	-0.03754738029978966	0.08712456645007287	-0.08202674351632595	-0.08278105780482292	0.010488967394639703
ki_homosapiens_caseinkinaseiialphabeta	80	-0.14679685388063357	-0.07090678632902947	0.1739217988453551	-0.006766469521680847	-0.002068420231807977	0.0787576830179596
ic50_bostaurus_arachidonate5lipoxygenase	154	-0.19592938301790175	-0.11452490315749231	0.2544252544161488	-0.17186477866023778	-0.17430245131254196	0.043538015288254274
ec50_musmusculus_peroxisomeproliferatoractivatedreceptoralpha	78	-0.12050360388915497	-0.045171349568166486	0.15961565868632455	0.0534255449497141	0.047499341890215874	0.07036542334997745
